,date,username,tweet
2422,2023-05-29 08:47:25+00:00,BANGSAygSUJUD,RT @sukmawijaya91: @BANGSAygSUJUD @azissubekti @alextham878 @bengkeldodo @Ahwal08 @Alie_Fahnoor @are_inismyname @florieliciouss @NgkongRose…
2423,2023-05-29 08:47:24+00:00,bulek_ardi,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2424,2023-05-29 08:47:14+00:00,Granny_2277,"“Jokowi menang dua (kali) Pilpres (yaitu pada) 2014 dan 2019, seolah menunjukan bahwa ada potensi untuk bisa mencap… https://t.co/2wzoa1OXDq"
2425,2023-05-29 08:47:10+00:00,Granny_2277,"Terlebih, Prabowo telah mencoba peruntungan dan menelan pil pahit kekalahan dua kali berturut-turut di Pilpres 2014… https://t.co/4SO10azjZs"
2426,2023-05-29 08:47:10+00:00,Granny_2277,"Peneliti Pusat Riset Politik BRIN, Wasisto Raharjo Djati menilai pernyataan Presiden Jokowi tersebut merupakan bent… https://t.co/AMSwqG3Z2z"
2427,2023-05-29 08:46:48+00:00,kta_yan,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2428,2023-05-29 08:46:37+00:00,nisarya_,"Saya termasuk yang menyakini bahwa anies gak akan ikut pilpres 2024, ntah kenapa keyakinan itu timbul kuat dalam hati."
2429,2023-05-29 08:46:35+00:00,rifin_are,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2430,2023-05-29 08:46:34+00:00,brendskienavarr,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres,… https://t.co/TsknagCk8g"
2431,2023-05-29 08:46:33+00:00,brendskienavarr,"""Ketiga konteks pilpres satu putaran. Upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya untuk memastik… https://t.co/hMfBilrUAk"
2432,2023-05-29 08:45:45+00:00,tondang_t7239,"dukungan dari parpol yang sudah bersiap maju dalam pilpres 2024. 
#SemuadukungPrabowo
#Manutjokowi"
2433,2023-05-29 08:45:29+00:00,sukmawijaya91,@BANGSAygSUJUD @azissubekti @alextham878 @bengkeldodo @Ahwal08 @Alie_Fahnoor @are_inismyname @florieliciouss… https://t.co/Eoo7DNC0yu
2434,2023-05-29 08:45:24+00:00,arakarakan69,Hampir 100?ssis pemilih Presiden Jokowi di Pilpres 2019 memilih Prabowo di Pilpres 2024. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2435,2023-05-29 08:45:21+00:00,arakarakan69,Sebab Prabowo berpotensi menang di Pilpres 2024.  #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2436,2023-05-29 08:45:17+00:00,arakarakan69,Joko Widodo dengan Prabowo Subianto menunjukkan semakin kuatnya sinyal dukungan menjelang Pilpres 2024.… https://t.co/YuoR0ZXI71
2437,2023-05-29 08:44:59+00:00,BrotoSiswoyo,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2438,2023-05-29 08:44:57+00:00,inang_hasiholan,Hal tersebut terlihat dari survei Lembaga survei Indo Strategi terkait peta dukungan capres menjelang Pilpres 2024.… https://t.co/N4PU5o2o6b
2439,2023-05-29 08:44:50+00:00,bilyssaputra1,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/bQLhSW6zBL"
2440,2023-05-29 08:44:43+00:00,ghostpell_4rt,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2441,2023-05-29 08:44:34+00:00,brendskienavarr,Saat ini ada 575 kursi di parlemen sehingga pasangan calon presiden dan wakil presiden pada Pilpres 2024 harus memi… https://t.co/bXVA8nsaTW
2442,2023-05-29 08:44:31+00:00,livingl99372464,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2443,2023-05-29 08:44:26+00:00,Alieone1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2444,2023-05-29 08:44:19+00:00,henz55,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2445,2023-05-29 08:44:16+00:00,sthefanieau_,"Gerindra yakin pengaruh dukungan Presiden Jokowi untuk Pilpres 2024 akan besar.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2446,2023-05-29 08:44:09+00:00,sthefanieau_,"“Kalau kita bicara pilpres itu kan tidak cuma Pak Prabowo yang kemudian disebut-sebut oleh Pak Jokowi,” ujar Dasco… https://t.co/0kReYRGQA4"
2447,2023-05-29 08:44:09+00:00,andimitsu,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2448,2023-05-29 08:44:08+00:00,sthefanieau_,Ketua Harian DPP Partai Gerindra Sufmi Dasco Ahmad tak mau buru-buru merasa Prabowo Subianto mendapatkan dukungan d… https://t.co/7v9wtEzL1R
2449,2023-05-29 08:43:57+00:00,tondang_t7239,"ada dua pasangan calon dalam Pilpres 2024. Keduanya adalah all the
#SemuadukungPrabowo
#Manutjokowi"
2450,2023-05-29 08:43:45+00:00,gitskimassie,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2451,2023-05-29 08:43:39+00:00,tondang_t7239,"dari Anies Baswedan; Maka untuk Pilpres 2024, Presiden Jokowi
#SemuadukungPrabowo
#manutjokowi"
2452,2023-05-29 08:43:31+00:00,YusakMachrus,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2453,2023-05-29 08:41:47+00:00,aliem98582223,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2454,2023-05-29 08:41:06+00:00,brendskienavarr,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/e3saufd7aB"
2455,2023-05-29 08:41:06+00:00,arena51,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2456,2023-05-29 08:41:05+00:00,brendskienavarr,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi. #SemuaDukungPrabowo… https://t.co/rDPOl3vFDN
2457,2023-05-29 08:41:01+00:00,riniendro,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2458,2023-05-29 08:40:56+00:00,brendskienavarr,Banyak pengamat politik memprediksi Prabowo akan memenangi Pilpres 2024 jika berlangsung dua putaran.… https://t.co/2pxswLQSED
2459,2023-05-29 08:40:04+00:00,Ading_Fardhy,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2460,2023-05-29 08:39:51+00:00,YayanHardiyan3,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2461,2023-05-29 08:39:51+00:00,zakirFreedom1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2462,2023-05-29 08:39:46+00:00,inang_hasiholan,Hal ini terungkap dalam data terbaru Lembaga survei Indo Strategi terkait peta dukungan capres menjelang Pilpres 20… https://t.co/V5jba9yRtr
2463,2023-05-29 08:39:25+00:00,lehon_mangolu,"""Jika langkah ketiga tidak bisa direalisasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres, m… https://t.co/R02olw6v80"
2464,2023-05-29 08:39:24+00:00,Christo30981426,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2465,2023-05-29 08:39:24+00:00,lehon_mangolu,"dan pendukungnya untuk memastikan dan memperbesar probabilitas kemenangan dalam pilpres nanti,"" jelasnya.… https://t.co/c55aS77DQM"
2466,2023-05-29 08:39:24+00:00,lehon_mangolu,"""Ketiga konteks pilpres satu putaran. Upaya ini terbilang sangat serius bagi Jokowi  #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2467,2023-05-29 08:39:20+00:00,arakarakan69,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/peJI2fRrhU"
2468,2023-05-29 08:39:20+00:00,arakarakan69,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi. #SemuaDukungPrabowo… https://t.co/NYDLJ1yiSS
2469,2023-05-29 08:39:13+00:00,arakarakan69,"Ditempatkan Partai Gerindra sebagai King Maker, Presiden Jokowi dianggap lebih nyaman mendukung Prabowo Subianto di… https://t.co/Rgs7RAd1N1"
2470,2023-05-29 08:39:06+00:00,andystwn4,"Karena itu, dia menilai, kondisi ini membuat Ganjar dan PDIP terancam tidak maksimal dalam pemenangan pilpres. Ini… https://t.co/8xfhCOjk7p"
2471,2023-05-29 08:39:05+00:00,fzfrsyh,"@tanyakanrl 2014 Pilih Prabowo
2019 Pilih Prabowo

2024 Pilih Anies Baswedan

karena sebelumnya sudah pilih Prabowo… https://t.co/D5XlwLFaNa"
2472,2023-05-29 08:38:56+00:00,andystwn4,"Pengamat politik Dedi Kurnia Syah menilai, ada dua kemungkinan yang menyebabkan relawan Joko Widodo (Jokowi) dan Gi… https://t.co/klDQgqXThA"
2473,2023-05-29 08:38:05+00:00,brendskienavarr,Karena kami relawan pejuang tangguh sudah sepakat dan komitmen tetap setia mendukung Pak Prabowo Subianto untuk men… https://t.co/Al4icOAfYh
2474,2023-05-29 08:38:00+00:00,brendskienavarr,khususnya dalam perjuangan untuk memenangkan Prabowo Subianto menjadi presiden RI dalam Pilpres mendatang.… https://t.co/TGqKKDbmrs
2475,2023-05-29 08:37:33+00:00,Dorobo38398234,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2476,2023-05-29 08:37:14+00:00,EkoPutr86520727,@halim150787 @DokterTifa Banyak yg mengatakan itu jg  krn strategi sby memajukan AHY-silvi krn belajar dr pilpres 2… https://t.co/eWYQUBTsai
2477,2023-05-29 08:37:14+00:00,co_tvb,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2478,2023-05-29 08:37:09+00:00,fachriman13,"Apalagi, relawan setia Jokowi, Projo, yakin Jokowi masih mengupayakan agar Prabowo Subianto dan Ganjar berpasangan… https://t.co/309iOqX6hu"
2479,2023-05-29 08:37:07+00:00,fachriman13,"Meski demikian, Gibran lolos dari sanksi. Gibran hanya diminta bersikap hati-hati dalam bermanuver politik. Di sisi… https://t.co/Zu1TqkScPE"
2480,2023-05-29 08:37:01+00:00,fachriman13,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo Subianto memutuska… https://t.co/t4nsiPRZJo"
2481,2023-05-29 08:37:00+00:00,fachriman13,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo Subianto menjadi rival Jokowi dalam kontestasi.… https://t.co/NXgcvf7X7s
2482,2023-05-29 08:36:55+00:00,hjkuncoro,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2483,2023-05-29 08:36:54+00:00,Moekhlis69,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2484,2023-05-29 08:36:51+00:00,MutiaSyahAisha,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2485,2023-05-29 08:36:49+00:00,arakarakan69,"Lalu, berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi #SemuaDukungPrabowo… https://t.co/EiClkscaIi"
2486,2023-05-29 08:33:44+00:00,MadePuja16,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2487,2023-05-29 08:33:34+00:00,MessyHairByF,"“Jokowi menang dua (kali) Pilpres (yaitu pada) 2014 dan 2019, seolah menunjukan bahwa ada potensi untuk bisa mencap… https://t.co/RhwpTbxTFd"
2488,2023-05-29 08:33:30+00:00,MessyHairByF,"Terlebih, Prabowo telah mencoba peruntungan dan menelan pil pahit kekalahan dua kali berturut-turut di Pilpres 2014… https://t.co/m0VJFJWcOA"
2489,2023-05-29 08:33:29+00:00,MessyHairByF,"Peneliti Pusat Riset Politik BRIN, Wasisto Raharjo Djati menilai pernyataan Presiden Jokowi tersebut merupakan bent… https://t.co/m1k3V70TvK"
2490,2023-05-29 08:32:22+00:00,Petani_Horti,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2491,2023-05-29 08:31:54+00:00,SyamsulFid85842,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2492,2023-05-29 08:31:47+00:00,artiasdeby3,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/cqpV3HeayE"
2493,2023-05-29 08:31:39+00:00,fachriman13,"Itu kan membuat kami semakin yakin pak Prabowo Subianto akan memenangkan kontestasi Pilpres 2024 nanti,"" tambahnya.… https://t.co/shoDcktgMz"
2494,2023-05-29 08:31:22+00:00,pyylahh1,"Dan, ini sebagai titik awal terang untuk Prabowo memenangkan Pilpres dan anugrah besar bagi Prabowo,” tambah Ujang.… https://t.co/xAQtHNqfgv"
2495,2023-05-29 08:31:20+00:00,pyylahh1,"Ujang juga menganalisa, BG bisa meyakinkan Mega dan akan lebih memudahkan jalan Prabowo agar bisa memenangkan perta… https://t.co/hii1PE3ovA"
2496,2023-05-29 08:31:15+00:00,pyylahh1,"Tak hanya itu, BG juga turut mendoakan kesehatan dan kesuksesan Prabowo dalam Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2497,2023-05-29 08:30:30+00:00,fachriman13,Relawan Jokowi Mania (JoMan) Bogor resmi deklarasi menjadi Prabowo Subianto Mania 08. Ketua Umum Prabowo Subianto M… https://t.co/TbOZXPIbrr
2498,2023-05-29 08:30:22+00:00,fachriman13,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/hAYCM4mrFM"
2499,2023-05-29 08:30:20+00:00,irmaarni12,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2500,2023-05-29 08:30:18+00:00,NidaaulN,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2501,2023-05-29 08:29:50+00:00,tondang_t7239,"keterlibatan aktif Presiden Jokowi yang ikut cawe-cawe dalam Pilpres 2024
#SemuadukungPrabowo
#Ikutjokowi"
2502,2023-05-29 08:29:44+00:00,tondang_t7239,"Paparan ini saya buat sebagai ikhtiar, untuk menjaga agar Pilpres 2024 
#SemuadukungPrabowo
#Ikutjokowi"
2503,2023-05-29 08:29:40+00:00,tondang_t7239,"dukung tampil sebagai juara dalam kompetisi Pilpres 2024.
#SemuadukungPrabowo
#Ikutjokowi"
2504,2023-05-29 08:29:31+00:00,brendskienavarr,Sehingga Noel optimistis dan meyakini bisa meraih 90 persen suara di ajang pemilihan presiden (Pilpres) 2024 mendat… https://t.co/xZdMcyfoi0
2505,2023-05-29 08:29:30+00:00,brendskienavarr,"Kabupaten Bogor sendiri merupakan basis pemilih Prabowo Subianto, dan itu terbukti pada saat pemilihan presiden seb… https://t.co/VZbeMIAyQH"
2506,2023-05-29 08:28:59+00:00,andystwn4,Karena kami relawan pejuang tangguh sudah sepakat dan komitmen tetap setia mendukung Pak Prabowo Subianto untuk men… https://t.co/ZNT0TTX5G2
2507,2023-05-29 08:28:54+00:00,PembasmiKecebo1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2508,2023-05-29 08:28:52+00:00,andystwn4,khususnya dalam perjuangan untuk memenangkan Prabowo Subianto menjadi presiden RI dalam Pilpres mendatang.… https://t.co/LAgUfAHkfd
2509,2023-05-29 08:28:48+00:00,tuburyam,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2510,2023-05-29 08:28:22+00:00,Rudigresik2,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2511,2023-05-29 08:28:15+00:00,itstuti100,Hampir 100?ssis pemilih Presiden Jokowi di Pilpres 2019 memilih Prabowo di Pilpres 2024. #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2512,2023-05-29 08:28:11+00:00,itstuti100,Sebab Prabowo berpotensi menang di Pilpres 2024.  #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto
2513,2023-05-29 08:28:07+00:00,itstuti100,Joko Widodo dengan Prabowo Subianto menunjukkan semakin kuatnya sinyal dukungan menjelang Pilpres 2024.… https://t.co/TCXQbs7Ihw
2514,2023-05-29 08:27:45+00:00,pyylahh1,"Disinggung soal target suara, Kharisma yakin Prabowo bisa meraih suara 65 persen di Jatim di Pilpres 2024 mendatang… https://t.co/X9oir40b9A"
2515,2023-05-29 08:27:04+00:00,brendskienavarr,Prabowo kemudian menegaskan rencananya kembali mencalonkan diri sebagai capres dalam Pilpres 2024 mendatang.… https://t.co/YNMVoNbl10
2516,2023-05-29 08:27:00+00:00,brendskienavarr,Bakal calon presiden dari Partai Gerindra Prabowo Subianto menyatakan komitmen untuk maju sebagai calon presiden da… https://t.co/aVvxTaTeF6
2517,2023-05-29 08:26:40+00:00,akuteguh5,"""Jika langkah ketiga tidak bisa direalisasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres, m… https://t.co/XR9l8dXT0f"
2518,2023-05-29 08:26:39+00:00,akuteguh5,"dan pendukungnya untuk memastikan dan memperbesar probabilitas kemenangan dalam pilpres nanti,"" jelasnya.… https://t.co/TXAuvbWObv"
2519,2023-05-29 08:26:38+00:00,akuteguh5,"""Ketiga konteks pilpres satu putaran. Upaya ini terbilang sangat serius bagi Jokowi  #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2520,2023-05-29 08:26:10+00:00,rarenkyu,"@cikicikupawpaw done kak ciku, btw curiga 2024 johnny maju pilpres bareng ty 😔🫳🏻"
2521,2023-05-29 08:25:56+00:00,brendskienavarr,"Pada Pilpres 2014 dan 2019 kelompok tersebut mendukung Jokowi, untuk Pilpres 2024 mendukung pencalonan Prabowo Subi… https://t.co/0ywZieJZZk"
2522,2023-05-29 08:25:22+00:00,tono14045,"Apalagi, relawan setia Jokowi, Projo, yakin Jokowi masih mengupayakan agar Prabowo dan Ganjar berpasangan di Pilpre… https://t.co/D3qcj5HRGQ"
2523,2023-05-29 08:25:20+00:00,tono14045,"Di sisi lain, publik masih menanti sikap Jokowi terkait pilpres.  #SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2524,2023-05-29 08:25:15+00:00,tono14045,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/YMtseSwU7s"
2525,2023-05-29 08:25:14+00:00,tono14045,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.… https://t.co/6P67NBnckP
2526,2023-05-29 08:25:00+00:00,artiasdeby3,Sehingga Noel optimistis dan meyakini bisa meraih 90 persen suara di ajang pemilihan presiden (Pilpres) 2024 mendat… https://t.co/UwWUFhW6g0
2527,2023-05-29 08:24:59+00:00,artiasdeby3,"Kabupaten Bogor sendiri merupakan basis pemilih Prabowo Subianto, dan itu terbukti pada saat pemilihan presiden seb… https://t.co/iAyn5VFHnf"
2528,2023-05-29 08:24:42+00:00,ri_emery,Anies fairplay meski banyak orang tak menyukainya maju ke pilpres 2024
2529,2023-05-29 08:24:30+00:00,tondang_t7239,"Joko Widodo (Jokowi) di Pilpres 2024 lebih memihak
#SemuadukungPrabowo
#Ikutjokowi"
2530,2023-05-29 08:24:05+00:00,tengkudolly12,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2531,2023-05-29 08:24:00+00:00,kaktres,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2532,2023-05-29 08:23:53+00:00,Cuit_ID,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2533,2023-05-29 08:23:39+00:00,ludfikapten,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2534,2023-05-29 08:23:00+00:00,itstuti100,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/NDe5lw18je"
2535,2023-05-29 08:22:59+00:00,itstuti100,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi. #SemuaDukungPrabowo… https://t.co/6gBj0QSi7V
2536,2023-05-29 08:22:53+00:00,MessyHairByF,Gerindra yakin pengaruh dukungan Presiden Jokowi untuk Pilpres 2024 akan besar. #IkutJokowi Prabowo Subianto
2537,2023-05-29 08:22:53+00:00,itstuti100,"Ditempatkan Partai Gerindra sebagai King Maker, Presiden Jokowi dianggap lebih nyaman mendukung Prabowo Subianto di… https://t.co/5x2dxvDwOy"
2538,2023-05-29 08:22:23+00:00,tono14045,"Menurutnya, Jokowi hanya ingin memberikan keseimbangan dukungan baik kepada Ganjar, maupun kepada Prabowo yang akan… https://t.co/Pq3L8RtKxM"
2539,2023-05-29 08:22:22+00:00,tono14045,"itu menunjukkan semakin kuatnya sinyal dukungan menjelang Pilpres 2024. Kendati,bukan berarti dukungan kepada Ganja… https://t.co/BfrpCFhUPz"
2540,2023-05-29 08:22:11+00:00,kidoedee,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2541,2023-05-29 08:21:50+00:00,RickyDiningrat1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2542,2023-05-29 08:21:25+00:00,kintawarmiko,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2543,2023-05-29 08:20:59+00:00,tantrisheryna,"Menurutnya, Jokowi hanya ingin memberikan keseimbangan dukungan baik kepada Ganjar, maupun kepada Prabowo yang akan… https://t.co/8aepWaH5pE"
2544,2023-05-29 08:20:54+00:00,tantrisheryna,"Menunjukkan semakin kuatnya sinyal dukungan menjelang Pilpres 2024.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2545,2023-05-29 08:20:31+00:00,itstuti100,"Lalu, berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi #SemuaDukungPrabowo… https://t.co/VOD68oXxh6"
2546,2023-05-29 08:20:29+00:00,mustaqimaladin,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2547,2023-05-29 08:20:09+00:00,Arief_MLD,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2548,2023-05-29 08:19:54+00:00,akuteguh5,"Dia optimis dengan unggul di berbagai survei, Prabowo Subianto akan menang dalam Pilpres 2024 mendatang.… https://t.co/b6yv9XvFGx"
2549,2023-05-29 08:19:51+00:00,akuteguh5,Dia mengklaim bahwa tidak gang berubah dari 2009 lalu Prabowo sudah maju dalam Pemilihan Presiden (Pilpres).… https://t.co/eP2lFr9Rtg
2550,2023-05-29 08:19:29+00:00,alfisahdinardi,"Apalagi, relawan setia Jokowi, Projo, yakin Jokowi masih mengupayakan agar Prabowo dan Ganjar berpasangan di Pilpre… https://t.co/C9JMpudsb0"
2551,2023-05-29 08:19:27+00:00,alfisahdinardi,"Di sisi lain, publik masih menanti sikap Jokowi terkait pilpres.
#SemuaDukungPrabowo #IkutJokowi Prabowo Subianto"
2552,2023-05-29 08:19:20+00:00,alfisahdinardi,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo memutuskan menjadi… https://t.co/43Ob2goSan"
2553,2023-05-29 08:19:20+00:00,alfisahdinardi,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo… https://t.co/39CZOjse62"
2554,2023-05-29 08:18:46+00:00,akuteguh5,"Disinggung soal target suara, Kharisma yakin Prabowo bisa meraih suara 65 persen di Jatim di Pilpres 2024 mendatang… https://t.co/t4SigPrazA"
2555,2023-05-29 08:18:29+00:00,ChechYogu,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
2556,2023-05-29 08:18:22+00:00,pyylahh1,"Terlebih, Prabowo telah mencoba peruntungan dan menelan pil pahit kekalahan dua kali berturut-turut di Pilpres 2014… https://t.co/vA2sM4TRL6"
